sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
21.0,1.0,alcohol,neutral,416.0,3.0,1.0,0.333333333333
22.0,1.0,alcohol,alcohol,416.0,18.0,15.0,0.833333333333
22.0,1.0,alcohol,cigarette,416.0,18.0,0.0,0.0
22.0,1.0,alcohol,neutral,416.0,18.0,3.0,0.166666666667
23.0,1.0,alcohol,alcohol,416.0,21.0,16.0,0.761904761905
23.0,1.0,alcohol,cigarette,416.0,21.0,2.0,0.0952380952381
23.0,1.0,alcohol,neutral,416.0,21.0,3.0,0.142857142857
24.0,1.0,alcohol,alcohol,416.0,3.0,0.0,0.0
24.0,1.0,alcohol,cigarette,416.0,3.0,1.0,0.333333333333
24.0,1.0,alcohol,neutral,416.0,3.0,2.0,0.666666666667
25.0,1.0,alcohol,alcohol,416.0,44.0,31.0,0.704545454545
25.0,1.0,alcohol,cigarette,416.0,44.0,9.0,0.204545454545
25.0,1.0,alcohol,neutral,416.0,44.0,4.0,0.0909090909091
26.0,1.0,alcohol,alcohol,416.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,416.0,1.0,0.0,0.0
26.0,1.0,alcohol,neutral,416.0,1.0,1.0,1.0
27.0,1.0,alcohol,alcohol,416.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,416.0,0.0,0.0,
27.0,1.0,alcohol,neutral,416.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,416.0,19.0,10.0,0.526315789474
28.0,1.0,alcohol,cigarette,416.0,19.0,6.0,0.315789473684
28.0,1.0,alcohol,neutral,416.0,19.0,3.0,0.157894736842
29.0,1.0,alcohol,alcohol,416.0,19.0,1.0,0.0526315789474
29.0,1.0,alcohol,cigarette,416.0,19.0,10.0,0.526315789474
29.0,1.0,alcohol,neutral,416.0,19.0,8.0,0.421052631579
1.0,1.0,cigarette,alcohol,416.0,6.0,0.0,0.0
1.0,1.0,cigarette,cigarette,416.0,6.0,4.0,0.666666666667
1.0,1.0,cigarette,neutral,416.0,6.0,2.0,0.333333333333
2.0,1.0,cigarette,alcohol,416.0,8.0,3.0,0.375
2.0,1.0,cigarette,cigarette,416.0,8.0,3.0,0.375
2.0,1.0,cigarette,neutral,416.0,8.0,2.0,0.25
3.0,1.0,cigarette,alcohol,416.0,16.0,4.0,0.25
3.0,1.0,cigarette,cigarette,416.0,16.0,11.0,0.6875
3.0,1.0,cigarette,neutral,416.0,16.0,1.0,0.0625
4.0,1.0,cigarette,alcohol,416.0,2.0,2.0,1.0
4.0,1.0,cigarette,cigarette,416.0,2.0,0.0,0.0
4.0,1.0,cigarette,neutral,416.0,2.0,0.0,0.0
5.0,1.0,cigarette,alcohol,416.0,7.0,4.0,0.571428571429
5.0,1.0,cigarette,cigarette,416.0,7.0,3.0,0.428571428571
5.0,1.0,cigarette,neutral,416.0,7.0,0.0,0.0
6.0,1.0,cigarette,alcohol,416.0,48.0,12.0,0.25
6.0,1.0,cigarette,cigarette,416.0,48.0,34.0,0.708333333333
6.0,1.0,cigarette,neutral,416.0,48.0,2.0,0.0416666666667
7.0,1.0,cigarette,alcohol,416.0,23.0,0.0,0.0
7.0,1.0,cigarette,cigarette,416.0,23.0,23.0,1.0
7.0,1.0,cigarette,neutral,416.0,23.0,0.0,0.0
8.0,1.0,cigarette,alcohol,416.0,15.0,2.0,0.133333333333
8.0,1.0,cigarette,cigarette,416.0,15.0,11.0,0.733333333333
8.0,1.0,cigarette,neutral,416.0,15.0,2.0,0.133333333333
9.0,1.0,cigarette,alcohol,416.0,10.0,2.0,0.2
9.0,1.0,cigarette,cigarette,416.0,10.0,6.0,0.6
9.0,1.0,cigarette,neutral,416.0,10.0,2.0,0.2
10.0,1.0,cigarette,alcohol,416.0,48.0,12.0,0.25
10.0,1.0,cigarette,cigarette,416.0,48.0,31.0,0.645833333333
10.0,1.0,cigarette,neutral,416.0,48.0,5.0,0.104166666667
11.0,1.0,cigarette,alcohol,416.0,10.0,1.0,0.1
11.0,1.0,cigarette,cigarette,416.0,10.0,4.0,0.4
11.0,1.0,cigarette,neutral,416.0,10.0,5.0,0.5
12.0,1.0,cigarette,alcohol,416.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,416.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,416.0,1.0,1.0,1.0
13.0,1.0,cigarette,alcohol,416.0,21.0,6.0,0.285714285714
13.0,1.0,cigarette,cigarette,416.0,21.0,7.0,0.333333333333
13.0,1.0,cigarette,neutral,416.0,21.0,8.0,0.380952380952
14.0,1.0,cigarette,alcohol,416.0,25.0,6.0,0.24
14.0,1.0,cigarette,cigarette,416.0,25.0,16.0,0.64
14.0,1.0,cigarette,neutral,416.0,25.0,3.0,0.12
15.0,1.0,cigarette,alcohol,416.0,8.0,0.0,0.0
15.0,1.0,cigarette,cigarette,416.0,8.0,8.0,1.0
15.0,1.0,cigarette,neutral,416.0,8.0,0.0,0.0
16.0,1.0,cigarette,alcohol,416.0,12.0,1.0,0.0833333333333
16.0,1.0,cigarette,cigarette,416.0,12.0,10.0,0.833333333333
16.0,1.0,cigarette,neutral,416.0,12.0,1.0,0.0833333333333
17.0,1.0,cigarette,alcohol,416.0,20.0,3.0,0.15
17.0,1.0,cigarette,cigarette,416.0,20.0,12.0,0.6
17.0,1.0,cigarette,neutral,416.0,20.0,5.0,0.25
18.0,1.0,cigarette,alcohol,416.0,16.0,3.0,0.1875
18.0,1.0,cigarette,cigarette,416.0,16.0,9.0,0.5625
18.0,1.0,cigarette,neutral,416.0,16.0,4.0,0.25
19.0,1.0,cigarette,alcohol,416.0,18.0,1.0,0.0555555555556
19.0,1.0,cigarette,cigarette,416.0,18.0,10.0,0.555555555556
19.0,1.0,cigarette,neutral,416.0,18.0,7.0,0.388888888889
20.0,1.0,cigarette,alcohol,416.0,24.0,4.0,0.166666666667
20.0,1.0,cigarette,cigarette,416.0,24.0,15.0,0.625
20.0,1.0,cigarette,neutral,416.0,24.0,5.0,0.208333333333
21.0,1.0,cigarette,alcohol,416.0,8.0,2.0,0.25
21.0,1.0,cigarette,cigarette,416.0,8.0,6.0,0.75
21.0,1.0,cigarette,neutral,416.0,8.0,0.0,0.0
22.0,1.0,cigarette,alcohol,416.0,19.0,1.0,0.0526315789474
22.0,1.0,cigarette,cigarette,416.0,19.0,16.0,0.842105263158
22.0,1.0,cigarette,neutral,416.0,19.0,2.0,0.105263157895
23.0,1.0,cigarette,alcohol,416.0,17.0,0.0,0.0
23.0,1.0,cigarette,cigarette,416.0,17.0,16.0,0.941176470588
23.0,1.0,cigarette,neutral,416.0,17.0,1.0,0.0588235294118
24.0,1.0,cigarette,alcohol,416.0,4.0,1.0,0.25
24.0,1.0,cigarette,cigarette,416.0,4.0,2.0,0.5
24.0,1.0,cigarette,neutral,416.0,4.0,1.0,0.25
25.0,1.0,cigarette,alcohol,416.0,16.0,2.0,0.125
25.0,1.0,cigarette,cigarette,416.0,16.0,10.0,0.625
25.0,1.0,cigarette,neutral,416.0,16.0,4.0,0.25
26.0,1.0,cigarette,alcohol,416.0,12.0,0.0,0.0
26.0,1.0,cigarette,cigarette,416.0,12.0,5.0,0.416666666667
26.0,1.0,cigarette,neutral,416.0,12.0,7.0,0.583333333333
27.0,1.0,cigarette,alcohol,416.0,21.0,4.0,0.190476190476
27.0,1.0,cigarette,cigarette,416.0,21.0,7.0,0.333333333333
27.0,1.0,cigarette,neutral,416.0,21.0,10.0,0.47619047619
28.0,1.0,cigarette,alcohol,416.0,31.0,5.0,0.161290322581
28.0,1.0,cigarette,cigarette,416.0,31.0,24.0,0.774193548387
28.0,1.0,cigarette,neutral,416.0,31.0,2.0,0.0645161290323
29.0,1.0,cigarette,alcohol,416.0,35.0,14.0,0.4
29.0,1.0,cigarette,cigarette,416.0,35.0,9.0,0.257142857143
29.0,1.0,cigarette,neutral,416.0,35.0,12.0,0.342857142857
1.0,1.0,neutral,alcohol,416.0,1.0,0.0,0.0
1.0,1.0,neutral,cigarette,416.0,1.0,0.0,0.0
1.0,1.0,neutral,neutral,416.0,1.0,1.0,1.0
2.0,1.0,neutral,alcohol,416.0,1.0,1.0,1.0
2.0,1.0,neutral,cigarette,416.0,1.0,0.0,0.0
2.0,1.0,neutral,neutral,416.0,1.0,0.0,0.0
3.0,1.0,neutral,alcohol,416.0,0.0,0.0,
3.0,1.0,neutral,cigarette,416.0,0.0,0.0,
3.0,1.0,neutral,neutral,416.0,0.0,0.0,
4.0,1.0,neutral,alcohol,416.0,0.0,0.0,
4.0,1.0,neutral,cigarette,416.0,0.0,0.0,
4.0,1.0,neutral,neutral,416.0,0.0,0.0,
5.0,1.0,neutral,alcohol,416.0,6.0,3.0,0.5
5.0,1.0,neutral,cigarette,416.0,6.0,0.0,0.0
5.0,1.0,neutral,neutral,416.0,6.0,3.0,0.5
6.0,1.0,neutral,alcohol,416.0,0.0,0.0,
6.0,1.0,neutral,cigarette,416.0,0.0,0.0,
6.0,1.0,neutral,neutral,416.0,0.0,0.0,
7.0,1.0,neutral,alcohol,416.0,0.0,0.0,
7.0,1.0,neutral,cigarette,416.0,0.0,0.0,
7.0,1.0,neutral,neutral,416.0,0.0,0.0,
8.0,1.0,neutral,alcohol,416.0,12.0,0.0,0.0
8.0,1.0,neutral,cigarette,416.0,12.0,1.0,0.0833333333333
8.0,1.0,neutral,neutral,416.0,12.0,11.0,0.916666666667
9.0,1.0,neutral,alcohol,416.0,6.0,2.0,0.333333333333
9.0,1.0,neutral,cigarette,416.0,6.0,1.0,0.166666666667
9.0,1.0,neutral,neutral,416.0,6.0,3.0,0.5
10.0,1.0,neutral,alcohol,416.0,1.0,0.0,0.0
10.0,1.0,neutral,cigarette,416.0,1.0,1.0,1.0
10.0,1.0,neutral,neutral,416.0,1.0,0.0,0.0
11.0,1.0,neutral,alcohol,416.0,0.0,0.0,
11.0,1.0,neutral,cigarette,416.0,0.0,0.0,
11.0,1.0,neutral,neutral,416.0,0.0,0.0,
12.0,1.0,neutral,alcohol,416.0,0.0,0.0,
12.0,1.0,neutral,cigarette,416.0,0.0,0.0,
12.0,1.0,neutral,neutral,416.0,0.0,0.0,
13.0,1.0,neutral,alcohol,416.0,36.0,4.0,0.111111111111
13.0,1.0,neutral,cigarette,416.0,36.0,8.0,0.222222222222
13.0,1.0,neutral,neutral,416.0,36.0,24.0,0.666666666667
14.0,1.0,neutral,alcohol,416.0,0.0,0.0,
14.0,1.0,neutral,cigarette,416.0,0.0,0.0,
14.0,1.0,neutral,neutral,416.0,0.0,0.0,
15.0,1.0,neutral,alcohol,416.0,0.0,0.0,
15.0,1.0,neutral,cigarette,416.0,0.0,0.0,
15.0,1.0,neutral,neutral,416.0,0.0,0.0,
16.0,1.0,neutral,alcohol,416.0,4.0,1.0,0.25
16.0,1.0,neutral,cigarette,416.0,4.0,2.0,0.5
16.0,1.0,neutral,neutral,416.0,4.0,1.0,0.25
17.0,1.0,neutral,alcohol,416.0,2.0,0.0,0.0
17.0,1.0,neutral,cigarette,416.0,2.0,2.0,1.0
17.0,1.0,neutral,neutral,416.0,2.0,0.0,0.0
18.0,1.0,neutral,alcohol,416.0,0.0,0.0,
18.0,1.0,neutral,cigarette,416.0,0.0,0.0,
18.0,1.0,neutral,neutral,416.0,0.0,0.0,
19.0,1.0,neutral,alcohol,416.0,6.0,0.0,0.0
19.0,1.0,neutral,cigarette,416.0,6.0,1.0,0.166666666667
19.0,1.0,neutral,neutral,416.0,6.0,5.0,0.833333333333
20.0,1.0,neutral,alcohol,416.0,5.0,0.0,0.0
20.0,1.0,neutral,cigarette,416.0,5.0,1.0,0.2
20.0,1.0,neutral,neutral,416.0,5.0,4.0,0.8
21.0,1.0,neutral,alcohol,416.0,0.0,0.0,
21.0,1.0,neutral,cigarette,416.0,0.0,0.0,
21.0,1.0,neutral,neutral,416.0,0.0,0.0,
22.0,1.0,neutral,alcohol,416.0,1.0,1.0,1.0
22.0,1.0,neutral,cigarette,416.0,1.0,0.0,0.0
22.0,1.0,neutral,neutral,416.0,1.0,0.0,0.0
23.0,1.0,neutral,alcohol,416.0,1.0,1.0,1.0
23.0,1.0,neutral,cigarette,416.0,1.0,0.0,0.0
23.0,1.0,neutral,neutral,416.0,1.0,0.0,0.0
24.0,1.0,neutral,alcohol,416.0,0.0,0.0,
24.0,1.0,neutral,cigarette,416.0,0.0,0.0,
24.0,1.0,neutral,neutral,416.0,0.0,0.0,
25.0,1.0,neutral,alcohol,416.0,3.0,0.0,0.0
25.0,1.0,neutral,cigarette,416.0,3.0,3.0,1.0
25.0,1.0,neutral,neutral,416.0,3.0,0.0,0.0
26.0,1.0,neutral,alcohol,416.0,36.0,0.0,0.0
26.0,1.0,neutral,cigarette,416.0,36.0,1.0,0.0277777777778
26.0,1.0,neutral,neutral,416.0,36.0,35.0,0.972222222222
27.0,1.0,neutral,alcohol,416.0,40.0,15.0,0.375
27.0,1.0,neutral,cigarette,416.0,40.0,17.0,0.425
27.0,1.0,neutral,neutral,416.0,40.0,8.0,0.2
28.0,1.0,neutral,alcohol,416.0,4.0,1.0,0.25
28.0,1.0,neutral,cigarette,416.0,4.0,0.0,0.0
28.0,1.0,neutral,neutral,416.0,4.0,3.0,0.75
29.0,1.0,neutral,alcohol,416.0,0.0,0.0,
29.0,1.0,neutral,cigarette,416.0,0.0,0.0,
29.0,1.0,neutral,neutral,416.0,0.0,0.0,
