sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
15.0,4.0,BELOW,neutral,842.0,1.0,0.0,0.0
16.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
16.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
16.0,4.0,BELOW,neutral,842.0,0.0,0.0,
17.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
17.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
17.0,4.0,BELOW,neutral,842.0,0.0,0.0,
18.0,4.0,BELOW,alcohol,842.0,14.0,9.0,0.642857142857
18.0,4.0,BELOW,cigarette,842.0,14.0,2.0,0.142857142857
18.0,4.0,BELOW,neutral,842.0,14.0,3.0,0.214285714286
19.0,4.0,BELOW,alcohol,842.0,17.0,9.0,0.529411764706
19.0,4.0,BELOW,cigarette,842.0,17.0,5.0,0.294117647059
19.0,4.0,BELOW,neutral,842.0,17.0,3.0,0.176470588235
20.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
20.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
20.0,4.0,BELOW,neutral,842.0,0.0,0.0,
21.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
21.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
21.0,4.0,BELOW,neutral,842.0,0.0,0.0,
22.0,4.0,BELOW,alcohol,842.0,9.0,8.0,0.888888888889
22.0,4.0,BELOW,cigarette,842.0,9.0,1.0,0.111111111111
22.0,4.0,BELOW,neutral,842.0,9.0,0.0,0.0
23.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
23.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
23.0,4.0,BELOW,neutral,842.0,0.0,0.0,
24.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
24.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
24.0,4.0,BELOW,neutral,842.0,0.0,0.0,
25.0,4.0,BELOW,alcohol,842.0,11.0,8.0,0.727272727273
25.0,4.0,BELOW,cigarette,842.0,11.0,1.0,0.0909090909091
25.0,4.0,BELOW,neutral,842.0,11.0,2.0,0.181818181818
26.0,4.0,BELOW,alcohol,842.0,6.0,1.0,0.166666666667
26.0,4.0,BELOW,cigarette,842.0,6.0,1.0,0.166666666667
26.0,4.0,BELOW,neutral,842.0,6.0,4.0,0.666666666667
27.0,4.0,BELOW,alcohol,842.0,16.0,5.0,0.3125
27.0,4.0,BELOW,cigarette,842.0,16.0,6.0,0.375
27.0,4.0,BELOW,neutral,842.0,16.0,5.0,0.3125
28.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
28.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
28.0,4.0,BELOW,neutral,842.0,0.0,0.0,
29.0,4.0,BELOW,alcohol,842.0,0.0,0.0,
29.0,4.0,BELOW,cigarette,842.0,0.0,0.0,
29.0,4.0,BELOW,neutral,842.0,0.0,0.0,
1.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
1.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
1.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
2.0,4.0,ABOVE,alcohol,842.0,7.0,2.0,0.285714285714
2.0,4.0,ABOVE,cigarette,842.0,7.0,0.0,0.0
2.0,4.0,ABOVE,neutral,842.0,7.0,5.0,0.714285714286
3.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
5.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
5.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
6.0,4.0,ABOVE,alcohol,842.0,8.0,6.0,0.75
6.0,4.0,ABOVE,cigarette,842.0,8.0,1.0,0.125
6.0,4.0,ABOVE,neutral,842.0,8.0,1.0,0.125
7.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
7.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
7.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
8.0,4.0,ABOVE,alcohol,842.0,3.0,3.0,1.0
8.0,4.0,ABOVE,cigarette,842.0,3.0,0.0,0.0
8.0,4.0,ABOVE,neutral,842.0,3.0,0.0,0.0
9.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
9.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
9.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
10.0,4.0,ABOVE,alcohol,842.0,11.0,7.0,0.636363636364
10.0,4.0,ABOVE,cigarette,842.0,11.0,2.0,0.181818181818
10.0,4.0,ABOVE,neutral,842.0,11.0,2.0,0.181818181818
11.0,4.0,ABOVE,alcohol,842.0,18.0,11.0,0.611111111111
11.0,4.0,ABOVE,cigarette,842.0,18.0,5.0,0.277777777778
11.0,4.0,ABOVE,neutral,842.0,18.0,2.0,0.111111111111
12.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
12.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
12.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
13.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
13.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
13.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
14.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
14.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
14.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
15.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
15.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
15.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
16.0,4.0,ABOVE,alcohol,842.0,3.0,2.0,0.666666666667
16.0,4.0,ABOVE,cigarette,842.0,3.0,1.0,0.333333333333
16.0,4.0,ABOVE,neutral,842.0,3.0,0.0,0.0
17.0,4.0,ABOVE,alcohol,842.0,12.0,5.0,0.416666666667
17.0,4.0,ABOVE,cigarette,842.0,12.0,3.0,0.25
17.0,4.0,ABOVE,neutral,842.0,12.0,4.0,0.333333333333
18.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
18.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
18.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
19.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
19.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
19.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
20.0,4.0,ABOVE,alcohol,842.0,13.0,7.0,0.538461538462
20.0,4.0,ABOVE,cigarette,842.0,13.0,3.0,0.230769230769
20.0,4.0,ABOVE,neutral,842.0,13.0,3.0,0.230769230769
21.0,4.0,ABOVE,alcohol,842.0,1.0,0.0,0.0
21.0,4.0,ABOVE,cigarette,842.0,1.0,1.0,1.0
21.0,4.0,ABOVE,neutral,842.0,1.0,0.0,0.0
22.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
22.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
22.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
23.0,4.0,ABOVE,alcohol,842.0,7.0,2.0,0.285714285714
23.0,4.0,ABOVE,cigarette,842.0,7.0,1.0,0.142857142857
23.0,4.0,ABOVE,neutral,842.0,7.0,4.0,0.571428571429
24.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
24.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
24.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
25.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
25.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
25.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
26.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
26.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
26.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
27.0,4.0,ABOVE,alcohol,842.0,0.0,0.0,
27.0,4.0,ABOVE,cigarette,842.0,0.0,0.0,
27.0,4.0,ABOVE,neutral,842.0,0.0,0.0,
28.0,4.0,ABOVE,alcohol,842.0,14.0,1.0,0.0714285714286
28.0,4.0,ABOVE,cigarette,842.0,14.0,3.0,0.214285714286
28.0,4.0,ABOVE,neutral,842.0,14.0,10.0,0.714285714286
29.0,4.0,ABOVE,alcohol,842.0,15.0,6.0,0.4
29.0,4.0,ABOVE,cigarette,842.0,15.0,7.0,0.466666666667
29.0,4.0,ABOVE,neutral,842.0,15.0,2.0,0.133333333333
