sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
12.0,2.0,BELOW,neutral,589.0,4.0,1.0,0.25
13.0,2.0,BELOW,alcohol,589.0,20.0,5.0,0.25
13.0,2.0,BELOW,cigarette,589.0,20.0,5.0,0.25
13.0,2.0,BELOW,neutral,589.0,20.0,10.0,0.5
14.0,2.0,BELOW,alcohol,589.0,20.0,9.0,0.45
14.0,2.0,BELOW,cigarette,589.0,20.0,7.0,0.35
14.0,2.0,BELOW,neutral,589.0,20.0,4.0,0.2
15.0,2.0,BELOW,alcohol,589.0,1.0,0.0,0.0
15.0,2.0,BELOW,cigarette,589.0,1.0,1.0,1.0
15.0,2.0,BELOW,neutral,589.0,1.0,0.0,0.0
16.0,2.0,BELOW,alcohol,589.0,4.0,2.0,0.5
16.0,2.0,BELOW,cigarette,589.0,4.0,0.0,0.0
16.0,2.0,BELOW,neutral,589.0,4.0,2.0,0.5
17.0,2.0,BELOW,alcohol,589.0,13.0,1.0,0.0769230769231
17.0,2.0,BELOW,cigarette,589.0,13.0,9.0,0.692307692308
17.0,2.0,BELOW,neutral,589.0,13.0,3.0,0.230769230769
18.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
18.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
18.0,2.0,BELOW,neutral,589.0,0.0,0.0,
19.0,2.0,BELOW,alcohol,589.0,26.0,2.0,0.0769230769231
19.0,2.0,BELOW,cigarette,589.0,26.0,20.0,0.769230769231
19.0,2.0,BELOW,neutral,589.0,26.0,4.0,0.153846153846
20.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
20.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
20.0,2.0,BELOW,neutral,589.0,0.0,0.0,
21.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
21.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
21.0,2.0,BELOW,neutral,589.0,0.0,0.0,
22.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
22.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
22.0,2.0,BELOW,neutral,589.0,0.0,0.0,
23.0,2.0,BELOW,alcohol,589.0,8.0,4.0,0.5
23.0,2.0,BELOW,cigarette,589.0,8.0,3.0,0.375
23.0,2.0,BELOW,neutral,589.0,8.0,1.0,0.125
24.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
24.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
24.0,2.0,BELOW,neutral,589.0,0.0,0.0,
25.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
25.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
25.0,2.0,BELOW,neutral,589.0,0.0,0.0,
26.0,2.0,BELOW,alcohol,589.0,15.0,1.0,0.0666666666667
26.0,2.0,BELOW,cigarette,589.0,15.0,3.0,0.2
26.0,2.0,BELOW,neutral,589.0,15.0,11.0,0.733333333333
27.0,2.0,BELOW,alcohol,589.0,24.0,9.0,0.375
27.0,2.0,BELOW,cigarette,589.0,24.0,11.0,0.458333333333
27.0,2.0,BELOW,neutral,589.0,24.0,4.0,0.166666666667
28.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
28.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
28.0,2.0,BELOW,neutral,589.0,0.0,0.0,
29.0,2.0,BELOW,alcohol,589.0,0.0,0.0,
29.0,2.0,BELOW,cigarette,589.0,0.0,0.0,
29.0,2.0,BELOW,neutral,589.0,0.0,0.0,
1.0,2.0,ABOVE,alcohol,589.0,6.0,3.0,0.5
1.0,2.0,ABOVE,cigarette,589.0,6.0,2.0,0.333333333333
1.0,2.0,ABOVE,neutral,589.0,6.0,1.0,0.166666666667
2.0,2.0,ABOVE,alcohol,589.0,18.0,15.0,0.833333333333
2.0,2.0,ABOVE,cigarette,589.0,18.0,2.0,0.111111111111
2.0,2.0,ABOVE,neutral,589.0,18.0,1.0,0.0555555555556
3.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,589.0,13.0,10.0,0.769230769231
5.0,2.0,ABOVE,cigarette,589.0,13.0,2.0,0.153846153846
5.0,2.0,ABOVE,neutral,589.0,13.0,1.0,0.0769230769231
6.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
6.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
6.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
7.0,2.0,ABOVE,alcohol,589.0,11.0,2.0,0.181818181818
7.0,2.0,ABOVE,cigarette,589.0,11.0,8.0,0.727272727273
7.0,2.0,ABOVE,neutral,589.0,11.0,1.0,0.0909090909091
8.0,2.0,ABOVE,alcohol,589.0,10.0,8.0,0.8
8.0,2.0,ABOVE,cigarette,589.0,10.0,1.0,0.1
8.0,2.0,ABOVE,neutral,589.0,10.0,1.0,0.1
9.0,2.0,ABOVE,alcohol,589.0,20.0,12.0,0.6
9.0,2.0,ABOVE,cigarette,589.0,20.0,4.0,0.2
9.0,2.0,ABOVE,neutral,589.0,20.0,4.0,0.2
10.0,2.0,ABOVE,alcohol,589.0,22.0,15.0,0.681818181818
10.0,2.0,ABOVE,cigarette,589.0,22.0,3.0,0.136363636364
10.0,2.0,ABOVE,neutral,589.0,22.0,4.0,0.181818181818
11.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
11.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
11.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
12.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
16.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
16.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
17.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
17.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
17.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
18.0,2.0,ABOVE,alcohol,589.0,3.0,1.0,0.333333333333
18.0,2.0,ABOVE,cigarette,589.0,3.0,1.0,0.333333333333
18.0,2.0,ABOVE,neutral,589.0,3.0,1.0,0.333333333333
19.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
19.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
19.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
20.0,2.0,ABOVE,alcohol,589.0,20.0,11.0,0.55
20.0,2.0,ABOVE,cigarette,589.0,20.0,5.0,0.25
20.0,2.0,ABOVE,neutral,589.0,20.0,4.0,0.2
21.0,2.0,ABOVE,alcohol,589.0,6.0,1.0,0.166666666667
21.0,2.0,ABOVE,cigarette,589.0,6.0,3.0,0.5
21.0,2.0,ABOVE,neutral,589.0,6.0,2.0,0.333333333333
22.0,2.0,ABOVE,alcohol,589.0,12.0,4.0,0.333333333333
22.0,2.0,ABOVE,cigarette,589.0,12.0,7.0,0.583333333333
22.0,2.0,ABOVE,neutral,589.0,12.0,1.0,0.0833333333333
23.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
23.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
23.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
24.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
24.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
24.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
25.0,2.0,ABOVE,alcohol,589.0,19.0,11.0,0.578947368421
25.0,2.0,ABOVE,cigarette,589.0,19.0,2.0,0.105263157895
25.0,2.0,ABOVE,neutral,589.0,19.0,6.0,0.315789473684
26.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
26.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
26.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
27.0,2.0,ABOVE,alcohol,589.0,0.0,0.0,
27.0,2.0,ABOVE,cigarette,589.0,0.0,0.0,
27.0,2.0,ABOVE,neutral,589.0,0.0,0.0,
28.0,2.0,ABOVE,alcohol,589.0,18.0,3.0,0.166666666667
28.0,2.0,ABOVE,cigarette,589.0,18.0,13.0,0.722222222222
28.0,2.0,ABOVE,neutral,589.0,18.0,2.0,0.111111111111
29.0,2.0,ABOVE,alcohol,589.0,22.0,13.0,0.590909090909
29.0,2.0,ABOVE,cigarette,589.0,22.0,4.0,0.181818181818
29.0,2.0,ABOVE,neutral,589.0,22.0,5.0,0.227272727273
